-67469.7715348557,5.293333
-40333.896410431,4.666666
-39119.2119946386,4.79
-38933.3193587032,4.729999
-38458.3368553757,5.199999
-37800.4488672076,4.843333
-37097.237284293,4.829999
-36228.0934148521,4.726667
-35417.7738433743,4.72
-34836.9234545027,4.679999
-34437.3848437589,4.72333300000001
-34166.2326956578,4.703333
-34005.9200511028,4.813332
-33914.7734214314,4.730001
-33824.0554211957,4.709999
-33760.5565681542,4.63999900000001
-33707.0738155401,4.613333
-33667.1440123069,4.599999
-33638.3946564651,4.630001
-33615.7313875371,4.80333199999999
-33591.115109643,4.66
-33561.5567627775,4.65666500000001
-33530.6729417726,4.72000099999999
-33497.2258024259,4.69999800000001
-33478.4996675823,4.643334
-33474.257385092,4.59
-33469.6567360988,4.583332
-33463.6122782181,4.616666
-33453.3832966206,4.62666700000002
-33438.3778985991,4.59999899999998
-33425.2227412711,4.60333300000001
-33421.1256000836,4.63
-33418.9429235905,4.62333200000002
-33416.7995164348,4.64333399999997
-33414.7708308779,4.68999900000001
-33412.6343396263,4.56999900000001
-33408.820730062,4.59
-33403.4850931576,4.656666
-33398.6956768045,4.596666
-33393.6150874306,4.61999899999998
-33386.8667858247,4.633334
-33378.9032134774,4.60666600000003
-33368.6431705283,4.616666
-33348.4375178369,4.703332
-33319.3895477195,4.63
-33312.5207530919,4.69333299999998
-33302.0085357152,4.606666
-33282.8054124745,4.62333300000001
-33280.8056174093,4.616666
-33279.3667099574,4.596666
-33278.564604649,4.616666
-33278.085635876,4.60666700000002
-33277.7768556319,4.606666
-33277.5726186874,4.60333299999998
-33277.4366795242,4.63333300000001
-33277.3448287839,4.58666600000003
-33277.2806084286,4.54333299999998
-33277.2333768343,4.69
-33277.196634233,4.55666599999997
-33277.1666144217,4.56333300000004
-33277.1411817256,4.59999899999995
-33277.1190637936,4.57333300000004
-33277.0994088976,4.57
-33277.0815831057,4.64666599999997
-33277.0650995093,4.60666500000004
-33277.0495983979,4.58333299999998
-33277.0348374502,4.60333299999998
-33277.020678762,4.61333299999998
-33277.0070707262,4.59666700000002
-33276.9940254853,4.58666600000003
-33276.9815939497,4.63666599999997
-33276.9698417377,4.57666600000003
-33276.958829693,4.6
-33276.9486013265,4.57666599999997
-33276.9391774207,4.59666700000002
-33276.9305563042,4.60666600000003
-33276.9227175802,4.55666599999997
-33276.9156272568,4.54666600000003
-33276.909242859,4.57333299999998
-33276.9035177683,4.60333199999999
-33276.8984045545,4.54333299999998
-33276.8938573541,4.62
-33276.8898334856,4.59666700000002
-33276.8862945201,4.56333199999999
-33276.8832070021,4.56666700000002
-33276.880542979,4.58666600000003
-33276.8782804639,4.56333199999999
-33276.8764039231,4.57666699999996
-33276.8749048579,4.56333300000004
-33276.8737825251,4.58999899999995
-33276.8730448022,4.65333300000004
-33276.8727091292,4.80333299999998
-33276.8728033004,4.72333199999999
-33276.8733655405,4.57666700000002
-33276.8744426028,4.62666599999997
-33276.8760832124,4.54
-33276.8783214526,4.573332
-33276.8811398191,4.68666700000002
-33276.8843942875,4.57
-33276.8876771055,4.58666600000003
-33276.8901031298,4.58666499999998
-33276.8900763982,4.55333400000003
-33276.8852834715,4.61999899999995
-33276.8733789978,4.58666700000002
-33276.8535446731,4.54999900000001
-33276.8278541648,4.55666700000002
-33276.8006570079,4.55666499999998
-33276.7761651806,4.55333300000004
-33276.7566164626,4.55333299999998
-33276.7422503894,4.57333299999998
-33276.7322316968,4.57
-33276.7254586714,4.54999900000001
-33276.7209578376,4.58
-33276.7179917005,4.56333299999998
-33276.716041816,4.54333299999998
-33276.7147577915,4.56999900000007
-33276.7139078186,4.57333299999998
-33276.7133403195,4.55
-33276.7129567934,4.55
-33276.7126934252,4.58999899999995
-33276.7125089171,4.54999900000007
-33276.7123765382,4.61
-33276.7122789645,4.72666599999997
-33276.7122049441,4.70666700000002
-33276.7121471428,4.61666599999997
-33276.7121007563,4.59333200000005
-33276.7120626138,4.64666599999997
-33276.7120306009,4.56666700000002
-33276.7120032875,4.56666599999997
-33276.7119796882,4.57
-33276.7119591076,4.52999899999995
-33276.7119410403,4.54666600000008
-33276.7119251079,5.06333299999998
-33276.7119110167,4.59666599999997
-33276.7118985318,4.60333299999998
-33276.7118874592,4.57666600000008
-33276.7118776357,4.5366669999999
-33276.7118689203,4.55333200000005
-33276.71186119,4.59333299999998
-33276.7118543364,4.55333400000003
-33276.7118482633,4.61999800000002
-33276.711842885,4.7966669999999
-33276.7118381247,4.65666600000008
-33276.7118339141,5.09333299999998
-33276.7118301916,4.58333299999998
-33276.7118269026,4.53666599999997
-33276.711823998,4.56666600000008
-33276.7118214342,4.57333399999992
-33276.7118191722,4.58333200000005
-33276.7118171772,4.58666599999997
-33276.7118154186,4.78333400000003
-33276.7118138688,4.56333199999994
-33276.7118125034,4.56666600000008
-33276.7118113009,4.56333299999998
-33276.7118102421,4.60999899999995
-33276.7118093101,4.63
-33276.7118084899,4.56333299999998
-33276.7118077681,4.59999900000007
-33276.7118071333,4.52333299999998
-33276.7118065749,4.53
-33276.7118060838,4.51333199999994
-33276.7118056519,4.68333400000003
-33276.7118052724,4.55
-33276.7118049387,4.63666500000004
-33276.7118046454,4.61333400000003
-33276.7118043875,4.58333199999994
-33276.7118041609,4.58666599999997
-33276.7118039619,4.61333400000003
-33276.7118037871,4.58999900000007
-33276.7118036333,4.55333299999998
-33276.7118034984,4.53333299999998
-33276.7118033797,4.54666599999997
-33276.7118032756,4.58999900000007
-33276.7118031841,4.57
-33276.7118031037,4.54333299999998
-33276.7118030331,4.59999899999995
-33276.7118029712,4.56333299999998
-33276.7118029167,4.58333299999998
-33276.7118028688,4.58333200000005
-33276.7118028269,4.67000099999993
-33276.71180279,4.52333200000005
-33276.7118027576,4.63666599999997
-33276.7118027292,4.57333299999998
-33276.7118027042,4.57
-33276.7118026823,4.63999900000007
-33276.711802663,4.54666599999997
-33276.7118026461,4.51666700000002
-33276.7118026313,4.52999899999995
-33276.7118026183,4.57666700000002
-33276.7118026069,4.58666600000008
-33276.7118025968,4.55666599999997
-33276.711802588,4.59666599999997
-33276.7118025802,4.54333299999998
-33276.7118025735,4.52666599999997
-33276.7118025675,4.5933330000001
-33276.7118025623,4.54
-33276.7118025576,4.53666599999997
-33276.7118025536,4.60999899999995
-33276.71180255,4.52333299999998
-33276.7118025469,4.55
